,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
569,0.25923359394073486,0.5305439233779907,0.19326451420783997,0.999273419380188,0.2572919428348541,0.5265686511993408,0.18609286844730377,0.9993491768836975,0.25659358501434326,0.5270282626152039,0.186092808842659,0.9993444085121155,0.2558496594429016,0.5275421738624573,0.18609435856342316,0.9993939399719238,0.25908079743385315,0.525642991065979,0.19816137850284576,0.999305009841919,0.25962695479393005,0.5255277752876282,0.19813592731952667,0.9991781115531921,0.26016220450401306,0.5254761576652527,0.1981518417596817,0.9991317987442017,0.25479856133461,0.5297252535820007,0.14650346338748932,0.9991592764854431,0.26080676913261414,0.5279563069343567,0.15547743439674377,0.9987810254096985,0.25903308391571045,0.5364891290664673,0.17875567078590393,0.9989233016967773,0.2608381509780884,0.5350925922393799,0.20500625669956207,0.9984880685806274,0.24754592776298523,0.5684318542480469,0.0772128477692604,0.9999693036079407,0.2840856611728668,0.5509145259857178,0.12965095043182373,0.9993104338645935,0.24292241036891937,0.6264181137084961,0.039388444274663925,0.9908211827278137,0.3101358115673065,0.5590642690658569,0.08760526776313782,0.5093003511428833,0.2305324822664261,0.6814345717430115,0.024764014407992363,0.9729182720184326,0.34088656306266785,0.569682776927948,0.05042671039700508,0.5636182427406311,0.22529396414756775,0.7025282382965088,0.013415824621915817,0.9514938592910767,0.3464262783527374,0.5729727149009705,0.045465391129255295,0.5359938740730286,0.22350099682807922,0.7035459280014038,0.023387929424643517,0.9499134421348572,0.3466024398803711,0.5721642971038818,0.047157276421785355,0.5255319476127625,0.22647370398044586,0.6939833760261536,0.028830597177147865,0.9239585995674133,0.3447203040122986,0.5718302726745605,0.05093076080083847,0.5104438662528992,0.27562934160232544,0.6323133111000061,-0.033341728150844574,0.9999591112136841,0.2995624840259552,0.6189368367195129,0.033251963555812836,0.9998278021812439,0.26234811544418335,0.7096297144889832,-0.04423427954316139,0.9963600635528564,0.28085508942604065,0.6977654695510864,0.04540698602795601,0.6617980599403381,0.28536519408226013,0.7829405665397644,-0.0891348123550415,0.9948604106903076,0.2841247320175171,0.783624529838562,-0.01360497996211052,0.7730215191841125,0.2918781042098999,0.7858489751815796,-0.09500277042388916,0.9917161464691162,0.2898608148097992,0.7934505343437195,-0.02178945206105709,0.826980471611023,0.27904945611953735,0.8194870352745056,-0.10465439409017563,0.9877943396568298,0.27280673384666443,0.8129875659942627,-0.04305502399802208,0.8047434687614441
570,0.25953981280326843,0.5213840007781982,0.17608217895030975,0.9992219805717468,0.2581614553928375,0.5166086554527283,0.16788290441036224,0.9993206858634949,0.25780338048934937,0.5168424844741821,0.16787303984165192,0.9993147850036621,0.2574078440666199,0.5171265006065369,0.167872354388237,0.9993658661842346,0.2588142454624176,0.5165285468101501,0.16981296241283417,0.9993119239807129,0.2589067220687866,0.5167412161827087,0.16983062028884888,0.9992004036903381,0.2589870095252991,0.5170044302940369,0.16980776190757751,0.9991601705551147,0.2565326988697052,0.5195559859275818,0.12680558860301971,0.9991497993469238,0.2590109407901764,0.519468367099762,0.13246697187423706,0.9988206624984741,0.2594224810600281,0.5274925827980042,0.1616107076406479,0.9987398386001587,0.2600976228713989,0.5264924764633179,0.16554521024227142,0.9983790516853333,0.2477857619524002,0.5608133673667908,0.06889964640140533,0.9999622702598572,0.2832624614238739,0.539818525314331,0.11134843528270721,0.9993316531181335,0.24171945452690125,0.6165926456451416,0.03398733586072922,0.9904738664627075,0.3085576295852661,0.5529001355171204,0.08187481760978699,0.5509132146835327,0.23047195374965668,0.6691116094589233,0.022505082190036774,0.9683919548988342,0.34133854508399963,0.55959552526474,0.04515494406223297,0.5931179523468018,0.2255726307630539,0.6878694295883179,0.007203638553619385,0.9422414898872375,0.3465864956378937,0.5625662207603455,0.03669430688023567,0.5610449314117432,0.22351700067520142,0.6880969405174255,0.012650817632675171,0.940133810043335,0.3463527262210846,0.5601122379302979,0.03570802882313728,0.549462080001831,0.22656749188899994,0.681041955947876,0.02257561683654785,0.9069132208824158,0.34394410252571106,0.5613116025924683,0.044308554381132126,0.5273112654685974,0.27661946415901184,0.627790629863739,-0.032817672938108444,0.999917209148407,0.2967532277107239,0.6207723021507263,0.032762184739112854,0.9997029304504395,0.2605128884315491,0.7024198174476624,-0.043367888778448105,0.9956380128860474,0.2825555205345154,0.6973553895950317,0.06183270364999771,0.656825840473175,0.2778860926628113,0.7855996489524841,-0.06052715703845024,0.9929018020629883,0.28589314222335815,0.7815021276473999,0.038919396698474884,0.7705058455467224,0.28605830669403076,0.7952143549919128,-0.06380807608366013,0.9899896383285522,0.2907406687736511,0.7972453832626343,0.03432442992925644,0.8278921842575073,0.26624467968940735,0.8172913193702698,-0.08252172917127609,0.9828673005104065,0.27549687027931213,0.8029857277870178,0.012898702174425125,0.78943932056427
571,0.2573159635066986,0.5143516659736633,0.1957455575466156,0.9992331862449646,0.2556673586368561,0.5105185508728027,0.18320851027965546,0.9993462562561035,0.25485432147979736,0.5112820267677307,0.18322962522506714,0.9993451833724976,0.25404679775238037,0.5120003819465637,0.18323072791099548,0.9993909001350403,0.2578714191913605,0.5089326500892639,0.18638582527637482,0.9993378520011902,0.2585785686969757,0.5087370276451111,0.18639379739761353,0.9992396235466003,0.2592974603176117,0.5085715055465698,0.18638740479946136,0.9991960525512695,0.25369468331336975,0.5145058035850525,0.12754860520362854,0.9992114901542664,0.26069992780685425,0.5113410353660583,0.14305488765239716,0.9988826513290405,0.25666534900665283,0.5207601189613342,0.17574401199817657,0.9988079071044922,0.25915414094924927,0.5188964009284973,0.1801520437002182,0.9984731078147888,0.24595989286899567,0.5521965026855469,0.07153156399726868,0.9999648332595825,0.28316769003868103,0.5306938886642456,0.12006107717752457,0.999378502368927,0.2407754510641098,0.6073474884033203,0.044534046202898026,0.9911618232727051,0.3081614077091217,0.5343989133834839,0.08633854240179062,0.5943387746810913,0.22852782905101776,0.6623783111572266,0.039515815675258636,0.9703391790390015,0.34122610092163086,0.5458732843399048,0.03585868701338768,0.6308700442314148,0.22355368733406067,0.6777741312980652,0.026192201301455498,0.9448824524879456,0.3485696017742157,0.5467771887779236,0.026053661480545998,0.6001421809196472,0.22123408317565918,0.676746666431427,0.03250666707754135,0.9427321553230286,0.3487650454044342,0.5422787666320801,0.02676297351717949,0.5890519022941589,0.22376476228237152,0.6720840930938721,0.04220198094844818,0.9090067744255066,0.3455907106399536,0.5444265007972717,0.03542280197143555,0.5661348700523376,0.2729557752609253,0.626801073551178,-0.02874673157930374,0.9999106526374817,0.29591652750968933,0.619743287563324,0.028729088604450226,0.9996935725212097,0.25756508111953735,0.6942813992500305,-0.04211825877428055,0.9954769015312195,0.2897071838378906,0.6950084567070007,0.06120133027434349,0.6756557822227478,0.2641681134700775,0.7859106659889221,-0.05724247172474861,0.9921451807022095,0.28634682297706604,0.7775181531906128,0.048149146139621735,0.7827926278114319,0.26988062262535095,0.7973052859306335,-0.060104019939899445,0.9890319108963013,0.2892877757549286,0.794705867767334,0.044930361211299896,0.8395678997039795,0.25008562207221985,0.8088070154190063,-0.0784268006682396,0.9790976643562317,0.27920085191726685,0.7928189039230347,0.024471674114465714,0.7905259132385254
572,0.25674742460250854,0.5113334059715271,0.2085919976234436,0.9992048144340515,0.2550380527973175,0.5071955323219299,0.19560971856117249,0.9993285536766052,0.25413817167282104,0.5077866315841675,0.19563129544258118,0.9993447065353394,0.2532643973827362,0.5083257555961609,0.1956361085176468,0.9993869662284851,0.2577808201313019,0.5060599446296692,0.1996522843837738,0.9993186593055725,0.25876086950302124,0.5058573484420776,0.19966299831867218,0.9992386102676392,0.25977692008018494,0.5056720972061157,0.19963936507701874,0.9991850256919861,0.25327855348587036,0.5113024711608887,0.1332726925611496,0.9992397427558899,0.2616575062274933,0.5084302425384521,0.1438388079404831,0.9988998174667358,0.2561262547969818,0.5176031589508057,0.1871102750301361,0.9988330602645874,0.25901633501052856,0.5160778760910034,0.1924876868724823,0.9985065460205078,0.24508629739284515,0.5484713912010193,0.08139394223690033,0.999965488910675,0.283236563205719,0.5282585620880127,0.12254288792610168,0.9994052648544312,0.2391701489686966,0.6027405261993408,0.059315335005521774,0.9916869401931763,0.3077770471572876,0.5360308289527893,0.11151494830846786,0.6322427988052368,0.22664709389209747,0.6571285128593445,0.058715131133794785,0.972153902053833,0.33981597423553467,0.5414049625396729,0.09342610836029053,0.6564964056015015,0.2211219221353531,0.6716916561126709,0.04903797432780266,0.9475451111793518,0.347184956073761,0.5428036451339722,0.08816613256931305,0.6227216720581055,0.21943752467632294,0.6713235378265381,0.05383778363466263,0.9452748894691467,0.3473038077354431,0.5397457480430603,0.08803301304578781,0.6110084652900696,0.2220856100320816,0.6672356724739075,0.06117779389023781,0.911187469959259,0.3438928723335266,0.541105329990387,0.09443746507167816,0.5859708189964294,0.2697623670101166,0.6233103275299072,-0.016142474487423897,0.9998518228530884,0.2935900092124939,0.6175394654273987,0.016104325652122498,0.9996311664581299,0.2538754642009735,0.6930187344551086,-0.025484178215265274,0.995184063911438,0.29302912950515747,0.6967564821243286,0.02819596417248249,0.7050207853317261,0.2530714273452759,0.7840598225593567,-0.03951561078429222,0.991274893283844,0.2869625985622406,0.7782849073410034,0.005886230152100325,0.7998805642127991,0.25683480501174927,0.7964915633201599,-0.0421605259180069,0.9881061315536499,0.2883184552192688,0.7920340895652771,0.0022330256178975105,0.8532068133354187,0.24175693094730377,0.800040066242218,-0.06023236736655235,0.9715232849121094,0.2830010652542114,0.7916033267974854,-0.018714196979999542,0.7945038676261902
573,0.2580185830593109,0.5110620856285095,0.19716547429561615,0.9992348551750183,0.255938321352005,0.5063865184783936,0.1866736263036728,0.9993566870689392,0.2548971474170685,0.5068596601486206,0.1866852194070816,0.9993787407875061,0.2538560926914215,0.5074096322059631,0.18668831884860992,0.9994194507598877,0.25878843665122986,0.5052499771118164,0.1935170739889145,0.9993470907211304,0.259732186794281,0.5048195123672485,0.1935497373342514,0.9992755651473999,0.2606763541698456,0.5044191479682922,0.19357042014598846,0.9992219805717468,0.25281840562820435,0.5102992057800293,0.13003553450107574,0.999291181564331,0.26250237226486206,0.5064769983291626,0.1375935971736908,0.9989639520645142,0.2573920786380768,0.5171419382095337,0.1788725107908249,0.9988954067230225,0.2602819800376892,0.5155848860740662,0.19065213203430176,0.9985807538032532,0.24429170787334442,0.5476923584938049,0.08488260209560394,0.999965488910675,0.28261372447013855,0.5277956128120422,0.10037345439195633,0.9994408488273621,0.23731185495853424,0.598196268081665,0.058560941368341446,0.9923077821731567,0.3074091672897339,0.53138667345047,0.09565674513578415,0.6684034466743469,0.22483348846435547,0.6495959162712097,0.04816685989499092,0.9744152426719666,0.3376557528972626,0.5411229729652405,0.09715790301561356,0.6868088841438293,0.2194635570049286,0.6643215417861938,0.039344657212495804,0.9513687491416931,0.3456234335899353,0.5401861071586609,0.09125033020973206,0.6527462601661682,0.21703800559043884,0.6645853519439697,0.04458790272474289,0.9491459131240845,0.3456939458847046,0.5374019742012024,0.09379918873310089,0.6414363384246826,0.22006091475486755,0.659995436668396,0.0506884828209877,0.9162401556968689,0.3430003225803375,0.5390588045120239,0.0952196940779686,0.6159638166427612,0.26664137840270996,0.6249399781227112,-0.0030498795676976442,0.999761700630188,0.2917412519454956,0.6226277947425842,0.0029134785290807486,0.9995684027671814,0.24999523162841797,0.6869945526123047,0.001320641371421516,0.9945014119148254,0.2956360876560211,0.6957318782806396,0.021552110090851784,0.7323063015937805,0.24409335851669312,0.7765527963638306,-0.012212996371090412,0.9900041818618774,0.28814104199409485,0.7746774554252625,-0.0019675714429467916,0.8169572353363037,0.24620294570922852,0.7916874885559082,-0.014625118114054203,0.9869189262390137,0.28914546966552734,0.7868197560310364,-0.005095282103866339,0.8665722608566284,0.23330840468406677,0.7918809652328491,-0.03240957483649254,0.9663837552070618,0.2888227105140686,0.7886591553688049,-0.025235621258616447,0.806770384311676
574,0.2580065131187439,0.5117339491844177,0.19975270330905914,0.9992662072181702,0.25560179352760315,0.5068942308425903,0.18967251479625702,0.9993764758110046,0.254426509141922,0.5073997974395752,0.1896834373474121,0.9994091391563416,0.2532397210597992,0.508036196231842,0.18970313668251038,0.9994454979896545,0.25867268443107605,0.5057848691940308,0.19110387563705444,0.9993719458580017,0.2596534490585327,0.5053865313529968,0.19111040234565735,0.9993118047714233,0.2606622576713562,0.5050181150436401,0.19108955562114716,0.9992513060569763,0.2519720792770386,0.510494589805603,0.13691319525241852,0.9993411898612976,0.26244106888771057,0.5061156749725342,0.1395702213048935,0.9990207552909851,0.2572852075099945,0.5175078511238098,0.1818528026342392,0.9989520311355591,0.26024726033210754,0.5160362124443054,0.18496108055114746,0.9986385703086853,0.2435668557882309,0.5487913489341736,0.09836907684803009,0.999960720539093,0.2823929488658905,0.5269637703895569,0.09234505146741867,0.9994816780090332,0.23459631204605103,0.6000779271125793,0.06401553004980087,0.992677628993988,0.3068384528160095,0.532924234867096,0.050553176552057266,0.7011938095092773,0.21999116241931915,0.6478560566902161,0.04514002054929733,0.975919246673584,0.3359376788139343,0.5420366525650024,0.014105099253356457,0.715567409992218,0.21342416107654572,0.665351390838623,0.037146665155887604,0.9538533091545105,0.34310901165008545,0.5410874485969543,0.006328184623271227,0.6825653910636902,0.21179403364658356,0.6644241213798523,0.042157188057899475,0.9515911340713501,0.34268084168434143,0.5392963886260986,0.012948841787874699,0.6718733906745911,0.21426889300346375,0.6600465178489685,0.04752236604690552,0.9186874032020569,0.3400813043117523,0.5404909253120422,0.016509326174855232,0.6461785435676575,0.2638756334781647,0.6300118565559387,0.009307493455708027,0.9996095895767212,0.2890995442867279,0.6255667209625244,-0.009495134465396404,0.9995001554489136,0.248246967792511,0.685462474822998,0.02320673316717148,0.9940276741981506,0.2974814474582672,0.6950814127922058,0.017872614786028862,0.7584013938903809,0.23770736157894135,0.770415186882019,-0.02252967469394207,0.9892866611480713,0.2893223762512207,0.7705307006835938,-0.0381760336458683,0.8342313170433044,0.23696407675743103,0.7856125831604004,-0.02870544046163559,0.9869852662086487,0.2882441282272339,0.781617283821106,-0.04492675140500069,0.879571259021759,0.2322205901145935,0.7765759229660034,-0.04672576114535332,0.9627389311790466,0.2946169972419739,0.7842776775360107,-0.0642726719379425,0.821943998336792
575,0.25708308815956116,0.5119514465332031,0.15012159943580627,0.9993153810501099,0.2547208368778229,0.507468581199646,0.13832561671733856,0.9994131922721863,0.25351381301879883,0.5080090761184692,0.13831299543380737,0.9994496703147888,0.25229623913764954,0.5086713433265686,0.1383269876241684,0.9994813203811646,0.25790613889694214,0.5063689351081848,0.1377602219581604,0.9994136691093445,0.2589203417301178,0.5060473680496216,0.13777373731136322,0.9993630647659302,0.25999805331230164,0.5057249069213867,0.13773879408836365,0.9993028044700623,0.2510007917881012,0.5111905932426453,0.08686688542366028,0.9993929266929626,0.26202160120010376,0.5067580342292786,0.08498300611972809,0.9991005659103394,0.25618064403533936,0.5173904895782471,0.13328537344932556,0.999022364616394,0.25925248861312866,0.5161802172660828,0.13269324600696564,0.9987287521362305,0.24208828806877136,0.5502994656562805,0.06415319442749023,0.9999553561210632,0.28087350726127625,0.5283820629119873,0.04203929752111435,0.9995258450508118,0.23143614828586578,0.6022856831550598,0.039774272590875626,0.9931232333183289,0.30581772327423096,0.5388336181640625,0.016037404537200928,0.7308995127677917,0.2148389220237732,0.6499567031860352,0.013961870223283768,0.9777224063873291,0.3340912163257599,0.5548834800720215,0.0010278630070388317,0.7429503798484802,0.2077132761478424,0.6662623882293701,0.007670640479773283,0.9569997787475586,0.34042733907699585,0.5561612844467163,-0.0039890524931252,0.7119255661964417,0.20620788633823395,0.6652110815048218,0.011595936492085457,0.9547980427742004,0.3402021825313568,0.5552192330360413,0.00011213782272534445,0.7020615339279175,0.20893390476703644,0.6614571809768677,0.01593489944934845,0.9231106042861938,0.337567538022995,0.5557076930999756,0.0033036626409739256,0.6771894693374634,0.26079994440078735,0.6318759918212891,0.015791403129696846,0.9995144009590149,0.28551414608955383,0.6259775161743164,-0.015975667163729668,0.9994788765907288,0.2465202659368515,0.6892732381820679,0.028447050601243973,0.9934595227241516,0.29853934049606323,0.6958313584327698,0.0007662738207727671,0.7822878360748291,0.2349207103252411,0.7620222568511963,0.01114608533680439,0.9885550141334534,0.2905300557613373,0.771350622177124,-0.026921119540929794,0.8504101037979126,0.2332712709903717,0.7753247618675232,0.008565181866288185,0.9869948625564575,0.2869833707809448,0.7814352512359619,-0.029884718358516693,0.8913679718971252,0.2310376763343811,0.7687738537788391,-0.005122635047882795,0.9592577815055847,0.2973557710647583,0.7892242074012756,-0.047200918197631836,0.8374524712562561
576,0.2554071545600891,0.511218786239624,0.10770601779222488,0.9993608593940735,0.2533758878707886,0.5069090723991394,0.09483535587787628,0.9994463324546814,0.25221535563468933,0.5074669718742371,0.0948144868016243,0.9994838237762451,0.2510354518890381,0.5080924034118652,0.09482404589653015,0.9995113611221313,0.25660520792007446,0.5057076215744019,0.09426376968622208,0.9994509220123291,0.25771909952163696,0.5053785443305969,0.0942746177315712,0.9994080066680908,0.2589204013347626,0.5049973726272583,0.09423870593309402,0.99934983253479,0.2498479038476944,0.510928750038147,0.04266577214002609,0.9994320869445801,0.261197030544281,0.5062004923820496,0.040887799113988876,0.9991732239723206,0.25428903102874756,0.5166003108024597,0.09110139310359955,0.9990857839584351,0.2574397623538971,0.5154792070388794,0.09055434167385101,0.9988179206848145,0.24019521474838257,0.5527539253234863,0.027838684618473053,0.9999468326568604,0.27910181879997253,0.5305699706077576,0.002911547664552927,0.9995648264884949,0.2285265475511551,0.6048123240470886,0.0072557651437819,0.993624746799469,0.30357953906059265,0.5456476211547852,-0.0035307297948747873,0.7575935125350952,0.2090282142162323,0.6507135033607483,-0.013814899139106274,0.9794648885726929,0.32885679602622986,0.5599551796913147,0.00842967163771391,0.7666451930999756,0.20212292671203613,0.6674911975860596,-0.018824364989995956,0.9600235223770142,0.33769017457962036,0.5660592913627625,0.006062692031264305,0.7363762855529785,0.2004520297050476,0.6662900447845459,-0.015192019753158092,0.9578925967216492,0.3378978967666626,0.5596553087234497,0.009169099852442741,0.7270969748497009,0.20330360531806946,0.6620171070098877,-0.011886615306138992,0.927394688129425,0.3346618711948395,0.5579338073730469,0.010797237046062946,0.7021505236625671,0.25802353024482727,0.6424281001091003,0.020859448239207268,0.9994311928749084,0.2818047106266022,0.638812243938446,-0.021092502400279045,0.9994799494743347,0.24438826739788055,0.6937693953514099,0.06373979896306992,0.9890574216842651,0.29835841059684753,0.6984631419181824,0.008926239795982838,0.803430438041687,0.23384404182434082,0.7590657472610474,0.0738404244184494,0.985935628414154,0.2905179262161255,0.7728188633918762,-0.0042220670729875565,0.8647005558013916,0.23330546915531158,0.7715096473693848,0.07496653497219086,0.98573899269104,0.285564124584198,0.7824951410293579,-0.005629991181194782,0.9017800688743591,0.23110219836235046,0.7690425515174866,0.067979596555233,0.953761100769043,0.30203548073768616,0.7900680899620056,-0.02052599936723709,0.8506852388381958
577,0.254020094871521,0.5138657689094543,0.0734405666589737,0.9993771314620972,0.2523156702518463,0.5093302130699158,0.0606352798640728,0.9994457960128784,0.25130918622016907,0.5098286271095276,0.06060803681612015,0.9994873404502869,0.2502650022506714,0.5103787183761597,0.06062113493680954,0.9995126724243164,0.25507915019989014,0.5082943439483643,0.06090675666928291,0.9994553327560425,0.25606709718704224,0.5080099701881409,0.06091560795903206,0.999417781829834,0.25715354084968567,0.5076895952224731,0.06088555231690407,0.9993584752082825,0.24942730367183685,0.5131139755249023,0.011056776158511639,0.9994321465492249,0.2600543200969696,0.50925213098526,0.0127103291451931,0.9991950392723083,0.25328829884529114,0.5191538333892822,0.05765605345368385,0.9991034865379333,0.25590890645980835,0.5182364583015442,0.0581846684217453,0.9988484978675842,0.23967763781547546,0.5528236627578735,-0.0008322338690049946,0.9999208450317383,0.27753543853759766,0.533019483089447,-0.018520155921578407,0.9995853900909424,0.22505685687065125,0.6062109470367432,-0.02101106196641922,0.9940422177314758,0.3017997741699219,0.5637161135673523,-0.020136287435889244,0.7812063694000244,0.20289720594882965,0.6529245376586914,-0.03997184708714485,0.9806726574897766,0.32430723309516907,0.5840370059013367,0.0006444360478781164,0.7848173379898071,0.1955408751964569,0.6684885621070862,-0.044631049036979675,0.9619818925857544,0.3322121202945709,0.5894586443901062,-0.0016359867295250297,0.7534856200218201,0.19390176236629486,0.6670964956283569,-0.04273190721869469,0.9598581194877625,0.3316173553466797,0.5858435034751892,0.0017493905033916235,0.744411051273346,0.19741417467594147,0.6630478501319885,-0.03866755589842796,0.9293288588523865,0.3285579979419708,0.5842414498329163,0.002948903478682041,0.7173256874084473,0.25632983446121216,0.6506500840187073,0.019324611872434616,0.9992783665657043,0.2771945297718048,0.647311806678772,-0.019553743302822113,0.999445378780365,0.2433582842350006,0.692424476146698,0.07374914735555649,0.9728920459747314,0.29762253165245056,0.705813467502594,0.016540206968784332,0.8210650086402893,0.2346671223640442,0.7518225312232971,0.07537959516048431,0.9813695549964905,0.28995415568351746,0.7729204297065735,-0.007056007161736488,0.8770214319229126,0.23497313261032104,0.7639098763465881,0.07537785172462463,0.9835693836212158,0.2838197648525238,0.7816184759140015,-0.009319324046373367,0.9107917547225952,0.23185475170612335,0.7696202993392944,0.06552451103925705,0.9487802386283875,0.2998981773853302,0.7911097407341003,-0.024474216625094414,0.8619208931922913
578,0.25396430492401123,0.5152075886726379,0.07835188508033752,0.9994094967842102,0.2522170841693878,0.5107535719871521,0.06576787680387497,0.9994625449180603,0.25123992562294006,0.511220395565033,0.0657411441206932,0.9995066523551941,0.2502155900001526,0.5117302536964417,0.06575670838356018,0.9995284080505371,0.2548312544822693,0.5097322463989258,0.06492284685373306,0.9994766116142273,0.2557448744773865,0.5094379782676697,0.0649246796965599,0.9994458556175232,0.2567606270313263,0.5091094970703125,0.06488727033138275,0.9993877410888672,0.24924613535404205,0.514307975769043,0.016668852418661118,0.99945068359375,0.2594660222530365,0.5104011297225952,0.013386598788201809,0.9992374181747437,0.25333085656166077,0.5201621651649475,0.06288637220859528,0.999132513999939,0.25579121708869934,0.5193824768066406,0.06198696792125702,0.9988973736763,0.23960016667842865,0.5537634491920471,0.006371297407895327,0.9999021887779236,0.27623727917671204,0.5348414778709412,-0.022119170054793358,0.9996152520179749,0.2249285876750946,0.6075477600097656,-0.013693473301827908,0.9942988753318787,0.2992124855518341,0.5667263269424438,-0.023535942658782005,0.8026533722877502,0.20159655809402466,0.6533739566802979,-0.03115900792181492,0.981315553188324,0.3224788010120392,0.589569628238678,-0.0015161492628976703,0.8019840121269226,0.19382908940315247,0.6677396297454834,-0.03509778901934624,0.9627864360809326,0.33054929971694946,0.5957049131393433,-0.004023307468742132,0.7699199914932251,0.1923498809337616,0.6660980582237244,-0.033482689410448074,0.96056067943573,0.3304346799850464,0.5922097563743591,0.00019310176139697433,0.7611672878265381,0.19549940526485443,0.6624472737312317,-0.030048400163650513,0.9288391470909119,0.32774752378463745,0.5905231237411499,0.0011526752496138215,0.7322946786880493,0.2556222677230835,0.6522768139839172,0.02320214733481407,0.999156653881073,0.27582183480262756,0.6493245959281921,-0.023449957370758057,0.9994281530380249,0.24247068166732788,0.6932212114334106,0.07095546275377274,0.9640524387359619,0.2972761392593384,0.7076148390769958,0.010356198064982891,0.8377792835235596,0.23505589365959167,0.7521287202835083,0.06512164324522018,0.9790366888046265,0.28950148820877075,0.7727230787277222,-0.016685882583260536,0.8884674310684204,0.2347029745578766,0.7639740705490112,0.06451289355754852,0.9828082323074341,0.2832491993904114,0.7821508049964905,-0.01907525211572647,0.9189951419830322,0.2317470759153366,0.7680167555809021,0.05611580237746239,0.9462934732437134,0.3011421859264374,0.7902114391326904,-0.03147764503955841,0.8728779554367065
579,0.393027663230896,0.5493803024291992,0.07962731271982193,0.999467670917511,0.3967694640159607,0.544268012046814,0.08310621231794357,0.9995158910751343,0.39941564202308655,0.5440101623535156,0.08312997221946716,0.9995554685592651,0.4010559618473053,0.5435993075370789,0.08310849219560623,0.9995751976966858,0.3923012912273407,0.5445383191108704,0.09424181282520294,0.999528169631958,0.3919566571712494,0.5447463989257812,0.09426980465650558,0.9994999766349792,0.3916318714618683,0.5447587370872498,0.09428787231445312,0.9994483590126038,0.4075039029121399,0.548262894153595,0.09748263657093048,0.999505341053009,0.3966485857963562,0.5514160394668579,0.1484009176492691,0.9993130564689636,0.3978468179702759,0.5586189031600952,0.0838337391614914,0.9992182850837708,0.39381739497184753,0.5605740547180176,0.09843842685222626,0.9990049600601196,0.4245368242263794,0.5843572616577148,0.04770341143012047,0.9999071955680847,0.39446839690208435,0.596926748752594,0.16401004791259766,0.9996021389961243,0.41989877820014954,0.5978829264640808,-0.05924222618341446,0.9946609735488892,0.3717088997364044,0.6144365668296814,0.07703554630279541,0.814281165599823,0.38857540488243103,0.5539935231208801,-0.10087556391954422,0.9828404784202576,0.3713231384754181,0.5668736100196838,-0.020563440397381783,0.8184910416603088,0.38255417346954346,0.5460078716278076,-0.11953730881214142,0.9656451940536499,0.372249037027359,0.5557360053062439,-0.03696119412779808,0.78509122133255,0.382950097322464,0.5431368947029114,-0.10724463313817978,0.9634924530982971,0.37638065218925476,0.5562988519668579,-0.025516290217638016,0.7749329209327698,0.3848852515220642,0.5447211265563965,-0.09699887782335281,0.9343153834342957,0.3772098124027252,0.560865044593811,-0.020008768886327744,0.7477502822875977,0.42397812008857727,0.6942051649093628,-0.04538936913013458,0.999239444732666,0.40747615694999695,0.7079738974571228,0.045372795313596725,0.9994835257530212,0.3881470859050751,0.7741791605949402,-0.10206706821918488,0.9667383432388306,0.3811647295951843,0.7766401767730713,-0.01753067784011364,0.8353736996650696,0.4109736979007721,0.8542545437812805,-0.127620130777359,0.976224958896637,0.3988061249256134,0.870247483253479,-0.03733084350824356,0.8710992336273193,0.41838881373405457,0.8635361790657043,-0.13090649247169495,0.9810565710067749,0.40851765871047974,0.8845823407173157,-0.042576078325510025,0.8949391841888428,0.40976694226264954,0.8894236087799072,-0.15680575370788574,0.9491037726402283,0.38510769605636597,0.9029763340950012,-0.0825442224740982,0.860257089138031
